Date,H
18.397500000000,-2107.705672081089
18.397777777778,-2107.746566264853
18.398055555556,-2107.787460448618
18.398333333333,-2107.828354632382
18.398611111111,-2107.869248816147
18.398888888889,-2107.910142999911
18.399166666667,-2107.951037183675
18.399444444444,-2107.991931367440
18.399722222222,-2108.032825551204
18.400000000000,-2108.073719734969
18.400277777778,-2108.114613918733
18.400555555556,-2108.155508102498
18.400833333333,-2108.196402286262
18.401111111111,-2108.237296470026
18.401388888889,-2108.278190653791
18.401666666667,-2108.319084837555
18.401944444444,-2108.359979021320
18.402222222222,-2108.400873205083
18.402500000000,-2108.441767388848
18.402777777778,-2108.482661572612
18.403055555556,-2108.523555756377
18.403333333333,-2108.564449940141
18.403611111111,-2108.605344123906
18.403888888889,-2108.646238307670
18.404166666667,-2108.687132491434
18.404444444444,-2108.728026675199
18.404722222222,-2108.768920858963
18.405000000000,-2108.809815042728
18.405277777778,-2108.850709226492
18.405555555556,-2108.891603410256
18.405833333333,-2108.932497594021
18.406111111111,-2108.973391777785
18.406388888889,-2109.014285961549
18.406666666667,-2109.055180145314
18.406944444444,-2109.096074329078
18.407222222222,-2109.136968512843
18.407500000000,-2109.177862696607
18.407777777778,-2109.218756880372
18.408055555556,-2109.259651064136
18.408333333333,-2109.300545247901
18.408611111111,-2109.341439431665
18.408888888889,-2109.382333615429
18.409166666667,-2109.423227799194
18.409444444444,-2109.464121982958
18.409722222222,-2109.505016166722
18.410000000000,-2109.545910350487
18.410277777778,-2109.586804534251
18.410555555556,-2109.627698718015
18.410833333333,-2109.668592901780
18.411111111111,-2109.709487085544
18.411388888889,-2109.750381269309
18.411666666667,-2109.791275453073
18.411944444444,-2109.832169636837
18.412222222222,-2109.873063820602
18.412500000000,-2109.913958004366
18.412777777778,-2109.954852188130
18.413055555556,-2109.995746371895
18.413333333333,-2110.036640555659
18.413611111111,-2110.077534739424
18.413888888889,-2110.118428923188
18.414166666667,-2110.159323106952
18.414444444444,-2110.200217290717
18.414722222222,-2110.241111474481
18.415000000000,-2110.282005658245
18.415277777778,-2110.322899842010
18.415555555556,-2110.363794025774
18.415833333333,-2110.404688209539
18.416111111111,-2110.445582393303
18.416388888889,-2110.486476577068
18.416666666667,-2110.527370760832
18.416944444444,-2110.568264944596
18.417222222222,-2110.609159128361
18.417500000000,-2110.650053312125
18.417777777778,-2110.690947495890
18.418055555556,-2110.731841679654
18.418333333333,-2110.772735863418
18.418611111111,-2110.813630047183
18.418888888889,-2110.854524230947
18.419166666667,-2110.895418414711
18.419444444444,-2110.936312598476
18.419722222222,-2110.977206782241
18.420000000000,-2111.018100966005
18.420277777778,-2111.058995149769
18.420555555556,-2111.099889333534
18.420833333333,-2111.140783517298
18.421111111111,-2111.181677701062
18.421388888889,-2111.222571884826
18.421666666667,-2111.263466068591
18.421944444444,-2111.304360252355
18.422222222222,-2111.345254436119
18.422500000000,-2111.386148619884
18.422777777778,-2111.427042803648
18.423055555556,-2111.467936987413
18.423333333333,-2111.508831171177
18.423611111111,-2111.549725354942
18.423888888889,-2111.590619538706
18.424166666667,-2111.631513722471
18.424444444444,-2111.672407906235
18.424722222222,-2111.713302089999
18.425000000000,-2111.754196273764
18.425277777778,-2111.795090457528
18.425555555556,-2111.835984641292
18.425833333333,-2111.876878825057
18.426111111111,-2111.917773008821
18.426388888889,-2111.958667192585
18.426666666667,-2111.999561376350
18.426944444444,-2112.040455560114
18.427222222222,-2112.081349743879
18.427500000000,-2112.122243927643
18.427777777778,-2112.163138111408
18.428055555556,-2112.204032295172
18.428333333333,-2112.244926478937
18.428611111111,-2112.285820662701
18.428888888889,-2112.326714846465
18.429166666667,-2112.367609030230
18.429444444444,-2112.408503213994
18.429722222222,-2112.449397397758
18.430000000000,-2112.490291581522
18.430277777778,-2112.531185765287
18.430555555556,-2112.572079949052
18.430833333333,-2112.612974132815
18.431111111111,-2112.653868316580
18.431388888889,-2112.694762500344
18.431666666667,-2112.735656684109
18.431944444444,-2112.776550867873
18.432222222222,-2112.817445051638
18.432500000000,-2112.858339235402
18.432777777778,-2112.899233419166
18.433055555556,-2112.940127602931
18.433333333333,-2112.981021786695
18.433611111111,-2113.021915970460
18.433888888889,-2113.062810154224
18.434166666667,-2113.103704337988
